city,district_id,district_name,market_id,market_name,submarket_id,submarket_name,node_id,node_name,node_type,research_priority
서울특별시,GURO,구로구,SEOUL-GURO-CHEONWANG,천왕권,SEOUL-GURO-CHEONWANG-SM02,천왕지구,,,,B
서울특별시,GURO,구로구,SEOUL-GURO-CHEONWANG,천왕권,SEOUL-GURO-CHEONWANG-SM03,항동지구 연결축,,,,B
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GASANDIGITAL,가산디지털단지권,SEOUL-GEUMCHEON-GASANDIGITAL-SM01,가산디지털단지역권,SEOUL-GEUMCHEON-GASANDIGITAL-SM01-N01,가산디지털단지,anchor,A
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GASANDIGITAL,가산디지털단지권,SEOUL-GEUMCHEON-GASANDIGITAL-SM01,가산디지털단지역권,SEOUL-GEUMCHEON-GASANDIGITAL-SM01-N02,디지털로,street,A
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GASANDIGITAL,가산디지털단지권,SEOUL-GEUMCHEON-GASANDIGITAL-SM01,가산디지털단지역권,SEOUL-GEUMCHEON-GASANDIGITAL-SM01-N03,벚꽃로,street,A
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GASANDIGITAL,가산디지털단지권,SEOUL-GEUMCHEON-GASANDIGITAL-SM01,가산디지털단지역권,SEOUL-GEUMCHEON-GASANDIGITAL-SM01-N04,가산디지털단지역,station,A
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GASANDIGITAL,가산디지털단지권,SEOUL-GEUMCHEON-GASANDIGITAL-SM02,G밸리 서측,,,,A
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GASANDIGITAL,가산디지털단지권,SEOUL-GEUMCHEON-GASANDIGITAL-SM03,아울렛단지,,,,A
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-DOKSAN,독산권,SEOUL-GEUMCHEON-DOKSAN-SM01,독산역권,SEOUL-GEUMCHEON-DOKSAN-SM01-N01,독산,anchor,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-DOKSAN,독산권,SEOUL-GEUMCHEON-DOKSAN-SM01,독산역권,SEOUL-GEUMCHEON-DOKSAN-SM01-N02,시흥대로,street,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-DOKSAN,독산권,SEOUL-GEUMCHEON-DOKSAN-SM01,독산역권,SEOUL-GEUMCHEON-DOKSAN-SM01-N03,범안로,street,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-DOKSAN,독산권,SEOUL-GEUMCHEON-DOKSAN-SM01,독산역권,SEOUL-GEUMCHEON-DOKSAN-SM01-N04,독산역,station,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-DOKSAN,독산권,SEOUL-GEUMCHEON-DOKSAN-SM01,독산역권,SEOUL-GEUMCHEON-DOKSAN-SM01-N05,독산동 우시장,traditional_market,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-DOKSAN,독산권,SEOUL-GEUMCHEON-DOKSAN-SM02,홈플러스축,,,,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI,시흥사거리권,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM01,시흥사거리,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM01-N01,금천구청(버스 연계),anchor,S
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI,시흥사거리권,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM01,시흥사거리,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM01-N02,시흥대로,street,S
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI,시흥사거리권,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM01,시흥사거리,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM01-N03,금하로,street,S
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI,시흥사거리권,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM01,시흥사거리,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM01-N04,은행나무시장,traditional_market,S
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI,시흥사거리권,SEOUL-GEUMCHEON-SIHEUNG-SAGEORI-SM02,금천구청 남측,,,,S
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE,금천구청권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM01,금천구청역권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM01-N01,금천구청,anchor,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE,금천구청권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM01,금천구청역권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM01-N02,시흥대로,street,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE,금천구청권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM01,금천구청역권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM01-N03,벚꽃로,street,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE,금천구청권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM01,금천구청역권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM01-N04,금천구청역,station,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE,금천구청권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM02,롯데캐슬 주거복합,,,,C
서울특별시,GEUMCHEON,금천구,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE,금천구청권,SEOUL-GEUMCHEON-GEUMCHEONGU-OFFICE-SM03,안양천,,,,C
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01,여의도역권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01-N01,여의도,anchor,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01,여의도역권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01-N02,여의나루,anchor,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01,여의도역권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01-N03,국제금융로,street,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01,여의도역권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01-N04,여의대로,street,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01,여의도역권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01-N05,여의도역,station,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01,여의도역권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01-N06,IFC,shopping,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01,여의도역권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01-N07,더현대서울,shopping,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01,여의도역권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM01-N08,한강공원,park_water_access,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEOUIDO,여의도권,SEOUL-YEONGDEUNGPO-YEOUIDO-SM02,금융가,,,,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN,영등포역·타임스퀘어권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01,영등포역권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01-N01,영등포,anchor,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN,영등포역·타임스퀘어권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01,영등포역권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01-N02,영중로,street,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN,영등포역·타임스퀘어권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01,영등포역권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01-N03,경인로,street,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN,영등포역·타임스퀘어권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01,영등포역권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01-N04,영등포역,station,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN,영등포역·타임스퀘어권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01,영등포역권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM01-N05,신세계백화점,shopping,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN,영등포역·타임스퀘어권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPOSTN-SM02,타임스퀘어,,,,A
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-MULLAE,문래권,SEOUL-YEONGDEUNGPO-MULLAE-SM01,문래창작촌,SEOUL-YEONGDEUNGPO-MULLAE-SM01-N02,도림로,street,S
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-MULLAE,문래권,SEOUL-YEONGDEUNGPO-MULLAE-SM02,문래역권,SEOUL-YEONGDEUNGPO-MULLAE-SM02-N01,문래,anchor,S
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-MULLAE,문래권,SEOUL-YEONGDEUNGPO-MULLAE-SM02,문래역권,SEOUL-YEONGDEUNGPO-MULLAE-SM02-N03,문래로,street,S
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-MULLAE,문래권,SEOUL-YEONGDEUNGPO-MULLAE-SM02,문래역권,SEOUL-YEONGDEUNGPO-MULLAE-SM02-N04,문래역,station,S
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-MULLAE,문래권,SEOUL-YEONGDEUNGPO-MULLAE-SM03,철공소 골목,,,,S
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-DANGSAN,당산권,SEOUL-YEONGDEUNGPO-DANGSAN-SM01,당산역권,SEOUL-YEONGDEUNGPO-DANGSAN-SM01-N01,당산,anchor,C
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-DANGSAN,당산권,SEOUL-YEONGDEUNGPO-DANGSAN-SM01,당산역권,SEOUL-YEONGDEUNGPO-DANGSAN-SM01-N02,양평로,street,C
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-DANGSAN,당산권,SEOUL-YEONGDEUNGPO-DANGSAN-SM01,당산역권,SEOUL-YEONGDEUNGPO-DANGSAN-SM01-N03,당산로,street,C
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-DANGSAN,당산권,SEOUL-YEONGDEUNGPO-DANGSAN-SM01,당산역권,SEOUL-YEONGDEUNGPO-DANGSAN-SM01-N04,당산역,station,C
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-DANGSAN,당산권,SEOUL-YEONGDEUNGPO-DANGSAN-SM02,당산동 오피스,,,,C
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-DANGSAN,당산권,SEOUL-YEONGDEUNGPO-DANGSAN-SM03,한강 연결축,,,,C
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG,선유도·양평권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01,선유도역권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01-N01,선유도,anchor,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG,선유도·양평권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01,선유도역권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01-N02,양평,anchor,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG,선유도·양평권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01,선유도역권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01-N03,양평로,street,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG,선유도·양평권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01,선유도역권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01-N04,선유로,street,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG,선유도·양평권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01,선유도역권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01-N05,선유도공원,park_water_access,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG,선유도·양평권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01,선유도역권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM01-N06,선유도역,station,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG,선유도·양평권,SEOUL-YEONGDEUNGPO-SEONYUDO-YANGPYEONG-SM02,양평동 업무축,,,,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM,신길·대림권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM01,신길뉴타운,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM01-N01,신길,street,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM,신길·대림권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM01,신길뉴타운,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM01-N03,도신로,street,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM,신길·대림권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM01,신길뉴타운,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM01-N04,도림로,street,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM,신길·대림권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM02,대림역권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM02-N02,대림,anchor,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM,신길·대림권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM02,대림역권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM02-N05,대림역,station,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM,신길·대림권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM02,대림역권,SEOUL-YEONGDEUNGPO-SINGIL-DAERIM-SM02-N06,대림중앙시장,traditional_market,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET,영등포시장권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET-SM01,영등포로터리,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET-SM01-N01,영등포시장,traditional_market,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET,영등포시장권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET-SM01,영등포로터리,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET-SM01-N02,영등포로,street,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET,영등포시장권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET-SM01,영등포로터리,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET-SM01-N03,영중로,street,B
서울특별시,YEONGDEUNGPO,영등포구,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET,영등포시장권,SEOUL-YEONGDEUNGPO-YEONGDEUNGPO-MARKET-SM02,국회대로 남측,,,,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SADANG,사당권,SEOUL-DONGJAK-SADANG-SM01,사당역권,SEOUL-DONGJAK-SADANG-SM01-N01,사당,anchor,A
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SADANG,사당권,SEOUL-DONGJAK-SADANG-SM01,사당역권,SEOUL-DONGJAK-SADANG-SM01-N02,남부순환로,street,A
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SADANG,사당권,SEOUL-DONGJAK-SADANG-SM01,사당역권,SEOUL-DONGJAK-SADANG-SM01-N03,동작대로,street,A
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SADANG,사당권,SEOUL-DONGJAK-SADANG-SM01,사당역권,SEOUL-DONGJAK-SADANG-SM01-N04,사당역,station,A
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SADANG,사당권,SEOUL-DONGJAK-SADANG-SM02,남현동 먹자골목,,,,A
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SADANG,사당권,SEOUL-DONGJAK-SADANG-SM03,관악산 북측,,,,A
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-ISU,이수권,SEOUL-DONGJAK-ISU-SM01,이수역권,SEOUL-DONGJAK-ISU-SM01-N01,이수,anchor,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-ISU,이수권,SEOUL-DONGJAK-ISU-SM01,이수역권,SEOUL-DONGJAK-ISU-SM01-N02,총신대입구,anchor,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-ISU,이수권,SEOUL-DONGJAK-ISU-SM01,이수역권,SEOUL-DONGJAK-ISU-SM01-N03,동작대로,street,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-ISU,이수권,SEOUL-DONGJAK-ISU-SM01,이수역권,SEOUL-DONGJAK-ISU-SM01-N04,사당로,street,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-ISU,이수권,SEOUL-DONGJAK-ISU-SM01,이수역권,SEOUL-DONGJAK-ISU-SM01-N05,이수역,station,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-ISU,이수권,SEOUL-DONGJAK-ISU-SM01,이수역권,SEOUL-DONGJAK-ISU-SM01-N06,태평백화점,shopping,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-ISU,이수권,SEOUL-DONGJAK-ISU-SM01,이수역권,SEOUL-DONGJAK-ISU-SM01-N07,남성사계시장,traditional_market,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-NORYANGJIN,노량진권,SEOUL-DONGJAK-NORYANGJIN-SM01,노량진역권,SEOUL-DONGJAK-NORYANGJIN-SM01-N01,노량진,anchor,S
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-NORYANGJIN,노량진권,SEOUL-DONGJAK-NORYANGJIN-SM01,노량진역권,SEOUL-DONGJAK-NORYANGJIN-SM01-N02,노량진로,street,S
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-NORYANGJIN,노량진권,SEOUL-DONGJAK-NORYANGJIN-SM01,노량진역권,SEOUL-DONGJAK-NORYANGJIN-SM01-N03,장승배기로,street,S
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-NORYANGJIN,노량진권,SEOUL-DONGJAK-NORYANGJIN-SM01,노량진역권,SEOUL-DONGJAK-NORYANGJIN-SM01-N04,노량진역,station,S
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-NORYANGJIN,노량진권,SEOUL-DONGJAK-NORYANGJIN-SM01,노량진역권,SEOUL-DONGJAK-NORYANGJIN-SM01-N05,수산시장,traditional_market,S
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-NORYANGJIN,노량진권,SEOUL-DONGJAK-NORYANGJIN-SM02,학원가,,,,S
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-HEUKSEOK,흑석권,SEOUL-DONGJAK-HEUKSEOK-SM01,흑석역권,SEOUL-DONGJAK-HEUKSEOK-SM01-N01,흑석,anchor,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-HEUKSEOK,흑석권,SEOUL-DONGJAK-HEUKSEOK-SM01,흑석역권,SEOUL-DONGJAK-HEUKSEOK-SM01-N02,서달로,street,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-HEUKSEOK,흑석권,SEOUL-DONGJAK-HEUKSEOK-SM01,흑석역권,SEOUL-DONGJAK-HEUKSEOK-SM01-N03,현충로,street,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-HEUKSEOK,흑석권,SEOUL-DONGJAK-HEUKSEOK-SM01,흑석역권,SEOUL-DONGJAK-HEUKSEOK-SM01-N04,흑석역,station,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-HEUKSEOK,흑석권,SEOUL-DONGJAK-HEUKSEOK-SM01,흑석역권,SEOUL-DONGJAK-HEUKSEOK-SM01-N05,흑석시장,traditional_market,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-HEUKSEOK,흑석권,SEOUL-DONGJAK-HEUKSEOK-SM02,중앙대,,,,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SANGDO,상도권,SEOUL-DONGJAK-SANGDO-SM01,상도역권,SEOUL-DONGJAK-SANGDO-SM01-N01,상도,anchor,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SANGDO,상도권,SEOUL-DONGJAK-SANGDO-SM01,상도역권,SEOUL-DONGJAK-SANGDO-SM01-N03,상도로,street,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SANGDO,상도권,SEOUL-DONGJAK-SANGDO-SM01,상도역권,SEOUL-DONGJAK-SANGDO-SM01-N04,사당로,street,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SANGDO,상도권,SEOUL-DONGJAK-SANGDO-SM01,상도역권,SEOUL-DONGJAK-SANGDO-SM01-N05,상도역,station,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SANGDO,상도권,SEOUL-DONGJAK-SANGDO-SM02,장승배기역권,SEOUL-DONGJAK-SANGDO-SM02-N06,장승배기역,station,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SANGDO,상도권,SEOUL-DONGJAK-SANGDO-SM03,숭실대,SEOUL-DONGJAK-SANGDO-SM03-N02,숭실대입구,anchor,B
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SINDAEBANG-BORAMAE,신대방삼거리·보라매권,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01,신대방삼거리,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01-N01,신대방삼거리,street,C
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SINDAEBANG-BORAMAE,신대방삼거리·보라매권,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01,신대방삼거리,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01-N02,보라매,anchor,C
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SINDAEBANG-BORAMAE,신대방삼거리·보라매권,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01,신대방삼거리,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01-N03,보라매로,street,C
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SINDAEBANG-BORAMAE,신대방삼거리·보라매권,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01,신대방삼거리,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01-N04,상도로,street,C
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SINDAEBANG-BORAMAE,신대방삼거리·보라매권,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01,신대방삼거리,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM01-N05,보라매공원,park_water_access,C
서울특별시,DONGJAK,동작구,SEOUL-DONGJAK-SINDAEBANG-BORAMAE,신대방삼거리·보라매권,SEOUL-DONGJAK-SINDAEBANG-BORAMAE-SM02,병원업무축,,,,C
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SILLIM,신림권,SEOUL-GWANAK-SILLIM-SM01,신림역권,SEOUL-GWANAK-SILLIM-SM01-N01,신림,anchor,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SILLIM,신림권,SEOUL-GWANAK-SILLIM-SM01,신림역권,SEOUL-GWANAK-SILLIM-SM01-N02,신림로,street,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SILLIM,신림권,SEOUL-GWANAK-SILLIM-SM01,신림역권,SEOUL-GWANAK-SILLIM-SM01-N03,남부순환로,street,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SILLIM,신림권,SEOUL-GWANAK-SILLIM-SM01,신림역권,SEOUL-GWANAK-SILLIM-SM01-N04,신림역,station,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SILLIM,신림권,SEOUL-GWANAK-SILLIM-SM02,별빛거리,,,,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SILLIM,신림권,SEOUL-GWANAK-SILLIM-SM03,순대타운,,,,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SNU-SHAROSU,서울대입구·샤로수길권,SEOUL-GWANAK-SNU-SHAROSU-SM01,서울대입구역권,SEOUL-GWANAK-SNU-SHAROSU-SM01-N01,서울대입구,university,S
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SNU-SHAROSU,서울대입구·샤로수길권,SEOUL-GWANAK-SNU-SHAROSU-SM01,서울대입구역권,SEOUL-GWANAK-SNU-SHAROSU-SM01-N02,관악로,street,S
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SNU-SHAROSU,서울대입구·샤로수길권,SEOUL-GWANAK-SNU-SHAROSU-SM01,서울대입구역권,SEOUL-GWANAK-SNU-SHAROSU-SM01-N03,남부순환로,street,S
